[20 83 1],6,0,6,0
[20 85 9],1,0,1,0
[20 97 0],8,0,8,0
[20 100 0],1,0,1,0
[20 100 2],7,0,7,0
[20 100 3],1,0,1,0
[20 103 0],2,1,3,0
[20 103 9],1,0,1,0
[20 103 13],2,0,2,0
[20 104 0],1,0,1,0
[20 104 3],1,0,1,0
[20 104 13],1,0,1,0
[20 104 18],1,3,4,0
[20 105 2],2,0,2,0
[20 105 5],2,0,2,0
[20 106 0],2,0,2,0
[20 106 1],1,0,1,0
[20 106 5],1,0,1,0
[20 109 3],1,0,1,0
[20 109 4],1,0,1,0
[20 110 0],1,0,1,0
[20 114 4],1,0,1,0
[20 115 0],1,0,1,0
[20 115 2],11,0,11,0
[20 115 3],2,0,2,0
[20 115 4],1,0,1,0
[20 115 7],1,0,1,0
[20 115 9],1,0,1,0
[20 115 15],1,0,1,0
[20 119 1],10,0,10,0
[20 119 7],1,0,1,0
[20 120 0],2,0,2,0
[20 120 1],15,9,24,0
[20 120 2],1,0,1,0
[20 120 3],11,0,11,0
[20 120 5],1,0,1,0
[20 123 0],1,0,1,0
[20 126 0],1,0,1,0
[20 130 1],1,0,1,0
[20 133 4],2,0,2,0
[20 133 11],2,0,2,0
[20 133 13],1,0,1,0
[20 134 3],1,0,1,0
[20 134 4],2,0,2,0
[20 134 9],1,0,1,0
[20 134 13],1,0,1,0
[20 135 0],884,34,918,0
[20 135 1],44,1,45,0
[20 135 2],1,0,1,0
[20 135 3],1,0,1,0
[20 135 4],2,0,2,0
[20 135 6],1,0,1,0
[20 135 7],1,2,3,0
[20 135 8],1,0,1,0
[20 135 9],1,0,1,0
[20 135 11],2,0,2,0
[20 135 15],1,0,1,0
[20 136 9],1,0,1,0
[20 136 11],1,0,1,0
[20 137 0],10,0,10,0
[20 137 1],2,0,2,0
[20 137 13],1,0,1,0
[20 137 15],1,0,1,0
[20 138 0],1,0,1,0
[20 138 2],1,0,1,0
[20 139 0],5,0,5,0
[20 139 1],20,0,20,0
[20 141 0],2,0,2,0
[20 141 2],1,0,1,0
[20 141 3],1,0,1,0
[20 141 6],2,0,2,0
[20 141 13],2,0,2,0
[20 142 1],23,0,23,0
[20 142 3],2,0,2,0
[20 142 4],6,0,6,0
[20 142 6],1,0,1,0
[20 142 7],3,0,3,0
[20 142 9],1,0,1,0
[20 142 13],1,0,1,0
[20 145 0],1,0,1,0
[20 145 1],1,0,1,0
[20 145 2],1,0,1,0
[20 145 3],1,0,1,0
[20 145 7],1,0,1,0
[20 147 2],1,0,1,0
[20 149 2],5,0,5,0
[20 149 3],9,0,9,0
[20 149 6],1,0,1,0
[20 149 7],2,0,2,0
[20 149 8],1,0,1,0
[20 149 9],2,0,2,0
[20 149 11],3,0,3,0
[20 149 13],1,0,1,0
[21 10 2],1,0,1,0
[21 10 3],1,0,1,0
[21 10 4],1,0,1,0
[21 10 8],12,0,12,0
[21 11 8],4,0,4,0
[21 13 2],1,0,1,0
[21 21 0],10,0,10,0
[21 21 1],10,0,10,0
[21 21 3],1,0,1,0
[21 21 4],15,0,15,0
[21 22 0],430,12,442,0
[21 22 1],51,3,54,0
[21 22 3],1,0,1,0
[21 22 5],1,1,2,0
[21 22 6],2,0,2,0
[21 22 10],40,0,40,0
[21 22 14],1,0,1,0
[21 22 15],1,0,1,0
[21 22 17],1,0,1,0
[21 23 2],1,0,1,0
[21 24 15],5,0,5,0
[21 32 0],1,0,1,0
[21 32 2],1,0,1,0
[21 32 4],5,0,5,0
[21 32 8],8,0,8,0
[21 32 15],3,0,3,0
[21 32 16],1,0,1,0
[21 36 2],1,0,1,0
[21 36 7],1,0,1,0
[21 37 7],1,0,1,0
[21 38 1],1,0,1,0
[21 38 4],1,0,1,0
[21 40 0],2,0,2,0
[21 40 1],5,0,5,0
[21 40 10],1,0,1,0
[21 40 15],2,0,2,0
[21 45 1],7,0,7,0
[21 45 6],1,0,1,0
[21 45 8],1,0,1,0
[21 46 1],1,0,1,0
[21 48 0],94,0,94,0
[21 48 1],1,0,1,0
[21 52 2],4,0,4,0
[21 54 9],1,0,1,0
[21 56 0],2,0,2,0
[21 56 1],5,0,5,0
[21 57 0],284,15,299,0
[21 57 1],16,0,16,0
[21 57 5],13,0,13,0
[21 57 13],2,0,2,0
[21 57 14],1,0,1,0
[21 66 6],1,0,1,0
[21 67 0],14,0,14,0
[21 67 1],10,0,10,0
[21 67 4],1,0,1,0
[21 67 6],1,0,1,0
[21 77 1],1,0,1,0
[21 79 2],2,0,2,0
[21 80 1],1,0,1,0
[21 81 2],1,0,1,0
[21 97 1],1,0,1,0
[21 97 3],1,0,1,0
[21 100 2],1,0,1,0
[21 100 3],1,0,1,0
[21 100 7],1,0,1,0
[21 101 0],1,0,1,0
[21 103 0],25,0,25,0
[21 103 3],1,0,1,0
[21 103 7],3,0,3,0
[21 103 11],5,0,5,0
[21 103 17],2,0,2,0
[21 105 0],10,0,10,0
[21 112 2],1,0,1,0
[21 114 0],259,3,262,0
[21 114 1],140,13,153,0
[21 114 3],3,0,3,0
[21 114 4],2,0,2,0
[21 114 5],1,0,1,0
[21 114 6],1,0,1,0
[21 114 10],25,0,25,0
[21 114 17],1,0,1,0
[21 115 0],1,0,1,0
[21 115 9],2,0,2,0
[21 115 15],1,0,1,0
[21 119 1],1,0,1,0
[21 123 0],20,2,22,0
[21 123 1],18,0,18,0
[21 123 7],2,0,2,0
[21 123 10],4,0,4,0
[21 126 0],2,0,2,0
[21 129 6],1,0,1,0
[21 133 4],1,0,1,0
[21 134 8],2,0,2,0
[21 135 15],1,0,1,0
[21 136 8],1,0,1,0
[21 140 7],1,0,1,0
[21 141 0],736,22,758,0
[21 141 1],459,10,469,0
[21 141 5],5,0,5,0
[21 141 10],5,0,5,0
[21 141 14],15,0,15,0
[21 141 17],17,0,17,0
[21 142 3],1,0,1,0
[21 144 3],1,0,1,0
[21 145 0],1,0,1,0
[21 145 1],2,0,2,0
[21 145 3],4,0,4,0
[21 145 5],1,0,1,0
[21 145 7],4,0,4,0
[21 145 9],1,0,1,0
[21 145 11],1,0,1,0
[21 145 15],17,0,17,0
[21 145 18],10,0,10,0
[21 147 2],1,0,1,0
[21 147 8],5,0,5,0
[22 0 0],1,0,1,0
[22 0 2],23,0,23,0
[22 0 3],2,0,2,0
[22 0 4],2,0,2,0
[22 0 6],2,0,2,0
[22 0 8],12,0,12,0
[22 0 10],1,0,1,0
[22 1 2],5,0,5,0
[22 3 0],58,0,58,0
[22 3 1],915,38,953,0
[22 3 2],1,0,1,0
[22 3 14],8,0,8,0
[22 6 2],1,0,1,0
[22 7 0],83,4,87,0
[22 7 2],5,3,8,0
[22 7 3],26,1,27,0
[22 7 4],13,0,13,0
[22 7 7],7,0,7,0
[22 7 10],2,0,2,0
[22 7 11],2,0,2,0
[22 7 12],3,0,3,0
[22 7 15],4,0,4,0
[22 7 17],14,0,14,0
[22 8 2],4,0,4,0
[22 8 6],1,0,1,0
[22 9 2],1,1,2,0
[22 10 2],7,0,7,0
[22 10 4],2,0,2,0
[22 10 15],2,0,2,0
[22 11 2],7,0,7,0
[22 11 3],1,0,1,0
[22 11 9],1,0,1,0
[22 12 2],6,0,6,0
[22 12 4],1,0,1,0
[22 12 16],5,0,5,0
[22 14 2],34,1,35,0
[22 14 3],6,0,6,0
[22 14 4],1,0,1,0
[22 14 6],1,0,1,0
[22 14 7],1,0,1,0
[22 14 10],1,0,1,0
[22 16 2],1,0,1,0
[22 19 2],12,5,17,0
[22 19 3],1,0,1,0
[22 20 2],5,0,5,0
[22 21 1],1,0,1,0
[22 21 8],1,0,1,0
[22 22 0],14,0,14,0
[22 22 1],16,0,16,0
[22 22 2],20,0,20,0
[22 22 3],19,4,23,0
[22 22 4],50,2,52,0
[22 22 6],3,1,4,0
[22 22 7],6,0,6,0
[22 22 9],1,0,1,0
[22 22 10],1,3,4,0
[22 22 11],14,0,14,0
[22 22 16],1,0,1,0
[22 22 17],1,0,1,0
[22 22 18],2,0,2,0
[22 23 2],138,9,147,0
[22 23 3],15,1,16,0
[22 23 4],20,2,22,0
[22 23 6],6,0,6,0
[22 23 7],12,0,12,0
[22 23 9],1,0,1,0
[22 23 10],5,0,5,0
[22 23 11],7,1,8,0
[22 24 2],15,0,15,0
[22 24 3],2,0,2,0
[22 24 14],1,0,1,0
[22 28 0],1,0,1,0
[22 28 2],57,1,58,0
[22 28 3],31,0,31,0
[22 28 4],1,0,1,0
[22 28 6],1,0,1,0
[22 28 7],3,1,4,0
[22 28 9],2,0,2,0
[22 29 2],1,0,1,0
[22 29 3],1,0,1,0
[22 30 2],1,0,1,0
[22 31 2],2,0,2,0
[22 32 0],1,1,2,0
[22 32 2],24,0,24,0
[22 32 3],4,0,4,0
[22 32 4],2,0,2,0
[22 32 7],1,0,1,0
[22 32 9],2,0,2,0
[22 32 11],1,0,1,0
[22 33 3],1,0,1,0
[22 33 6],1,0,1,0
[22 35 2],1,0,1,0
[22 36 2],12,0,12,0
[22 36 3],3,0,3,0
[22 36 4],1,0,1,0
[22 38 1],4,0,4,0
[22 39 2],1,1,2,0
[22 39 3],1,0,1,0
[22 40 4],1,0,1,0
[22 40 15],1,0,1,0
[22 42 0],1,0,1,0
[22 42 2],24,1,25,0
[22 42 3],2,0,2,0
[22 44 5],1,0,1,0
[22 45 2],93,1,94,0
[22 45 3],3,0,3,0
[22 45 4],3,0,3,0
[22 45 7],3,0,3,0
[22 45 10],1,0,1,0
[22 45 11],1,0,1,0
[22 45 14],2,0,2,0
[22 46 0],7,0,7,0
[22 46 1],23,1,24,0
[22 46 2],34,0,34,0
[22 46 3],2,0,2,0
[22 46 4],7,0,7,0
[22 46 5],2,0,2,0
[22 46 6],1,0,1,0
[22 46 7],2,0,2,0
[22 46 9],1,0,1,0
[22 46 11],2,0,2,0
[22 47 0],1,0,1,0
[22 48 2],1,0,1,0
[22 48 3],1,0,1,0
[22 49 1],1,0,1,0
[22 49 2],1,1,2,0
[22 49 3],1,0,1,0
[22 49 6],1,0,1,0
[22 52 2],38,0,38,0
[22 52 4],2,0,2,0
[22 52 7],1,0,1,0
[22 53 2],9,2,11,0
[22 54 2],1,0,1,0
[22 56 0],4,0,4,0
[22 56 1],2,0,2,0
[22 56 2],14,0,14,0
[22 56 3],4,0,4,0
[22 56 4],2,0,2,0
[22 56 5],1,0,1,0
[22 56 7],3,0,3,0
[22 56 9],1,0,1,0
[22 56 11],1,0,1,0
[22 56 13],1,0,1,0
[22 57 0],42,0,42,0
[22 57 1],4,0,4,0
[22 57 2],2,0,2,0
[22 57 3],1,0,1,0
[22 57 5],3,0,3,0
[22 57 6],1,0,1,0
[22 65 0],110,4,114,0
[22 65 1],3,0,3,0
[22 65 2],5,0,5,0
[22 65 3],2,0,2,0
[22 65 4],1,0,1,0
[22 65 5],17,3,20,0
[22 65 6],4,0,4,0
[22 65 7],1,0,1,0
[22 65 10],3,1,4,0
[22 65 12],1,0,1,0
[22 65 16],12,1,13,0
[22 66 2],30,1,31,0
[22 66 3],2,0,2,0
[22 66 4],3,0,3,0
[22 66 6],1,0,1,0
[22 66 9],1,0,1,0
[22 67 2],6,0,6,0
[22 67 4],2,0,2,0
[22 70 8],2,0,2,0
[22 70 16],1,1,2,0
[22 71 2],1,0,1,0
[22 71 3],1,1,2,0
[22 73 9],1,0,1,0
[22 76 0],1,0,1,0
[22 76 2],8,0,8,0
[22 76 3],3,0,3,0
[22 76 5],1,0,1,0
[22 79 2],100,6,106,0
[22 79 3],7,0,7,0
[22 79 4],3,1,4,0
[22 79 11],3,0,3,0
[22 80 1],12,0,12,0
[22 81 2],13,0,13,0
[22 82 0],23,1,24,0
[22 82 1],5,0,5,0
[22 82 3],6,0,6,0
[22 82 4],3,0,3,0
[22 82 5],21,0,21,0
[22 82 6],6,0,6,0
[22 82 7],5,0,5,0
[22 82 10],1,0,1,0
[22 82 12],1,0,1,0
[22 82 16],1,0,1,0
[22 90 2],50,1,51,0
[22 90 3],9,0,9,0
[22 90 4],6,0,6,0
[22 90 6],2,0,2,0
[22 90 11],2,0,2,0
[22 91 2],43,1,44,0
[22 91 3],3,0,3,0
[22 91 7],1,0,1,0
[22 91 11],1,0,1,0
[22 91 16],1,0,1,0
[22 93 1],16,0,16,0
[22 96 0],1,0,1,0
[22 96 1],1,0,1,0
[22 96 2],50,1,51,0
[22 96 3],18,0,18,0
[22 96 6],3,0,3,0
[22 96 7],3,0,3,0
[22 96 8],14,1,15,0
[22 96 10],1,0,1,0
[22 96 11],3,0,3,0
[22 96 12],1,0,1,0
[22 96 16],2,1,3,0
[22 97 2],3,0,3,0
[22 98 0],1,0,1,0
[22 99 2],8,0,8,0
[22 100 1],1,0,1,0
[22 100 2],16,5,21,0
[22 100 3],3,0,3,0
[22 100 4],2,0,2,0
[22 100 7],3,0,3,0
[22 100 9],1,0,1,0
[22 101 2],6,0,6,0
[22 101 6],1,0,1,0
[22 102 1],1,0,1,0
[22 103 0],29,1,30,0
[22 103 1],6,0,6,0
[22 103 2],6,0,6,0
[22 103 3],61,3,64,0
[22 103 4],39,2,41,0
[22 103 5],1,0,1,0
[22 103 6],1,0,1,0
[22 103 7],20,2,22,0
[22 103 9],2,0,2,0
[22 103 10],40,2,42,0
[22 103 11],28,1,29,0
[22 103 12],1,0,1,0
[22 103 17],24,0,24,0
[22 104 0],2,0,2,0
[22 104 2],1,0,1,0
[22 105 0],4,0,4,0
[22 105 2],1,0,1,0
[22 105 8],2,0,2,0
[22 106 0],3,0,3,0
[22 106 1],1,0,1,0
[22 106 2],3,0,3,0
[22 106 3],2,0,2,0
[22 106 9],1,0,1,0
[22 106 13],1,0,1,0
[22 106 17],1,0,1,0
[22 107 2],2,0,2,0
[22 107 3],1,0,1,0
[22 108 13],1,0,1,0
[22 109 2],8,2,10,0
[22 109 3],1,0,1,0
[22 109 9],1,0,1,0
[22 110 0],1,0,1,0
[22 114 0],17,2,19,0
[22 114 2],5,1,6,0
[22 114 3],8,1,9,0
[22 114 4],8,1,9,0
[22 114 6],1,0,1,0
[22 114 7],7,0,7,0
[22 114 10],1,0,1,0
[22 114 11],7,1,8,0
[22 114 17],9,0,9,0
[22 115 0],3,0,3,0
[22 115 2],58,3,61,0
[22 115 3],4,0,4,0
[22 115 4],2,1,3,0
[22 115 7],2,0,2,0
[22 115 9],1,0,1,0
[22 115 11],1,0,1,0
[22 119 1],25,0,25,0
[22 119 3],12,0,12,0
[22 119 6],1,0,1,0
[22 119 8],36,0,36,0
[22 119 16],43,0,43,0
[22 119 18],1,0,1,0
[22 120 0],1,0,1,0
[22 120 1],19,0,19,0
[22 120 2],6,0,6,0
[22 120 3],5,0,5,0
[22 120 7],1,0,1,0
[22 120 8],1,0,1,0
[22 123 0],119,6,125,0
[22 123 1],11,1,12,0
[22 123 2],16,1,17,0
[22 123 3],47,1,48,0
[22 123 4],38,2,40,0
[22 123 6],1,0,1,0
[22 123 7],26,2,28,0
[22 123 10],37,0,37,0
[22 123 11],18,0,18,0
[22 123 12],3,0,3,0
[22 123 13],2,1,3,0
[22 123 16],1,0,1,0
[22 123 17],54,0,54,0
[22 123 18],1,0,1,0
[22 126 0],1,0,1,0
[22 126 2],7,0,7,0
[22 126 3],1,0,1,0
[22 126 7],1,0,1,0
[22 126 9],1,0,1,0
[22 130 2],1,0,1,0
[22 131 0],1,0,1,0
[22 133 0],2,0,2,0
[22 133 2],8,4,12,0
[22 133 3],44,0,44,0
[22 133 4],26,0,26,0
[22 133 7],32,0,32,0
[22 133 9],2,0,2,0
[22 133 10],7,0,7,0
[22 133 11],10,0,10,0
[22 133 15],1,0,1,0
[22 133 17],3,0,3,0
[22 134 2],145,6,151,0
[22 134 3],28,2,30,0
[22 134 4],27,0,27,0
[22 134 6],1,0,1,0
[22 134 7],11,1,12,0
[22 134 9],7,0,7,0
[22 134 10],2,1,3,0
[22 134 11],11,3,14,0
[22 134 15],1,0,1,0
[22 134 18],2,0,2,0
[22 135 1],14,0,14,0
[22 135 2],332,14,346,0
[22 135 3],40,0,40,0
[22 135 4],12,1,13,0
[22 135 6],6,0,6,0
[22 135 7],34,4,38,0
[22 135 8],1,0,1,0
[22 135 9],6,0,6,0
[22 135 11],5,0,5,0
[22 135 13],1,0,1,0
[22 135 15],1,0,1,0
[22 135 18],4,0,4,0
[22 136 2],28,5,33,0
[22 136 3],6,1,7,0
[22 136 4],1,0,1,0
[22 136 6],1,0,1,0
[22 136 11],1,0,1,0
[22 137 2],1,0,1,0
[22 138 2],7,0,7,0
[22 138 3],1,0,1,0
[22 140 2],5,1,6,0
[22 140 3],2,0,2,0
[22 141 0],6,0,6,0
[22 141 2],16,1,17,0
[22 141 4],1,0,1,0
[22 141 9],1,0,1,0
[22 141 10],3,0,3,0
[22 141 11],1,0,1,0
[22 142 0],25,0,25,0
[22 142 1],3,0,3,0
[22 142 2],37,0,37,0
[22 142 3],138,3,141,0
[22 142 4],33,0,33,0
[22 142 6],7,0,7,0
[22 142 7],48,2,50,0
[22 142 9],4,0,4,0
[22 142 10],1,0,1,0
[22 142 11],17,0,17,0
[22 142 12],7,0,7,0
[22 142 17],10,0,10,0
[22 144 4],1,0,1,0
[22 145 0],28,3,31,0
[22 145 1],13,2,15,0
[22 145 2],5,0,5,0
[22 145 4],2,0,2,0
[22 145 7],1,0,1,0
[22 147 2],26,0,26,0
[22 147 3],1,0,1,0
[22 147 6],2,0,2,0
[22 147 7],2,0,2,0
[22 147 11],1,0,1,0
[22 149 2],9,1,10,0
[22 149 4],2,0,2,0
[22 149 8],1,0,1,0
[23 3 0],1,0,1,0
[23 3 1],16,0,16,0
[23 6 4],3,0,3,0
[23 7 0],1,0,1,0
[23 10 3],1,0,1,0
[23 10 6],1,0,1,0
[23 11 2],1,1,2,0
[23 14 0],2,1,3,0
[23 19 2],1,0,1,0
[23 22 1],2,0,2,0
[23 22 2],1,0,1,0
[23 22 3],14,0,14,0
[23 22 4],16,0,16,0
[23 22 6],27,1,28,0
[23 22 7],2,0,2,0
[23 22 8],2,0,2,0
[23 22 11],3,0,3,0
[23 22 12],1,0,1,0
[23 22 16],1,0,1,0
[23 23 0],1,0,1,0
[23 23 2],35,2,37,0
[23 23 3],1,0,1,0
[23 23 4],27,0,27,0
[23 23 6],20,1,21,0
[23 23 7],2,0,2,0
[23 23 10],2,0,2,0
[23 23 18],2,0,2,0
[23 24 4],1,0,1,0
[23 28 2],12,0,12,0
[23 28 3],9,0,9,0
[23 28 4],3,0,3,0
[23 28 6],17,0,17,0
[23 28 7],2,0,2,0
[23 28 11],1,0,1,0
[23 28 18],1,0,1,0
[23 31 2],3,0,3,0
[23 32 8],1,0,1,0
[23 32 16],1,0,1,0
[23 38 0],4,0,4,0
[23 38 1],1,0,1,0
[23 38 5],3,0,3,0
[23 40 0],1,0,1,0
[23 40 3],2,0,2,0
[23 42 3],1,0,1,0
[23 42 7],1,0,1,0
[23 45 2],3,0,3,0
[23 45 3],1,0,1,0
[23 45 7],1,0,1,0
[23 46 0],11,0,11,0
[23 46 1],7,0,7,0
[23 46 3],1,0,1,0
[23 47 2],1,0,1,0
[23 48 0],1,0,1,0
[23 56 0],7,0,7,0
[23 56 1],14,0,14,0
[23 56 4],2,0,2,0
[23 57 0],17,3,20,0
[23 57 1],1,0,1,0
[23 57 5],1,0,1,0
[23 63 0],2,0,2,0
[23 63 12],1,0,1,0
[23 65 0],5,0,5,0
[23 66 2],3,0,3,0
[23 67 2],1,0,1,0
[23 67 3],1,0,1,0
[23 67 7],1,0,1,0
[23 75 1],1,0,1,0
[23 76 3],1,0,1,0
[23 76 6],1,0,1,0
[23 76 12],1,0,1,0
[23 76 16],1,0,1,0
[23 77 0],1,0,1,0
[23 77 1],11,0,11,0
[23 77 3],1,0,1,0
[23 79 2],9,0,9,0
[23 79 3],1,0,1,0
[23 79 4],1,0,1,0
[23 79 6],2,0,2,0
[23 79 7],1,0,1,0
[23 79 11],2,0,2,0
[23 80 1],17,0,17,0
[23 81 2],3,0,3,0
[23 81 6],1,0,1,0
[23 82 3],1,0,1,0
[23 86 6],1,0,1,0
[23 90 2],5,0,5,0
[23 90 7],2,0,2,0
[23 93 1],1,0,1,0
[23 96 3],4,0,4,0
[23 96 4],1,0,1,0
[23 96 7],1,0,1,0
[23 100 2],2,0,2,0
[23 100 7],1,0,1,0
[23 101 3],1,0,1,0
[23 101 4],1,0,1,0
[23 102 1],2,0,2,0
[23 103 0],952,36,988,0
[23 103 1],68,4,72,0
[23 103 3],7,0,7,0
[23 103 4],2,0,2,0
[23 103 5],20,1,21,0
[23 103 7],2,0,2,0
[23 103 9],4,0,4,0
[23 103 10],25,2,27,0
[23 103 11],1,0,1,0
[23 103 13],1,0,1,0
[23 105 8],1,0,1,0
[23 106 0],1,0,1,0
[23 110 0],1,0,1,0
[23 114 0],13,0,13,0
[23 114 1],1,0,1,0
[23 114 3],5,0,5,0
[23 114 4],15,0,15,0
[23 114 6],1,0,1,0
[23 114 7],2,0,2,0
[23 114 10],1,0,1,0
[23 114 11],2,0,2,0
[23 114 12],1,0,1,0
[23 115 0],19,1,20,0
[23 115 3],6,0,6,0
[23 115 4],1,0,1,0
[23 115 7],1,0,1,0
[23 115 11],1,0,1,0
[23 119 3],1,0,1,0
[23 119 8],2,0,2,0
[23 119 16],5,0,5,0
[23 120 1],6,0,6,0
[23 122 1],1,0,1,0
[23 123 0],819,32,851,0
[23 123 1],72,4,76,0
[23 123 3],1,0,1,0
[23 123 5],9,0,9,0
[23 123 7],1,0,1,0
[23 123 9],1,0,1,0
[23 123 10],10,2,12,0
[23 123 11],1,0,1,0
[23 123 17],2,0,2,0
[23 126 0],1,0,1,0
[23 126 2],1,0,1,0
[23 129 8],1,0,1,0
[23 133 7],1,0,1,0
[23 134 2],2,0,2,0
[23 134 3],1,0,1,0
[23 135 2],4,0,4,0
[23 135 3],4,2,6,0
[23 135 4],2,0,2,0
[23 135 6],5,0,5,0
[23 135 7],2,0,2,0
[23 135 8],1,0,1,0
[23 135 16],1,0,1,0
[23 136 0],1,0,1,0
[23 136 2],4,0,4,0
[23 136 3],6,0,6,0
[23 136 4],3,0,3,0
[23 136 6],1,0,1,0
[23 136 9],1,0,1,0
[23 136 11],1,0,1,0
[23 138 2],1,0,1,0
[23 141 3],3,0,3,0
[23 141 4],1,0,1,0
[23 141 6],1,0,1,0
[23 142 1],24,1,25,0
[23 145 0],2,0,2,0
[23 145 1],1,0,1,0
[23 145 7],1,0,1,0
[23 147 2],5,0,5,0
[23 147 3],2,0,2,0
[23 147 4],1,0,1,0
[23 147 7],1,0,1,0
[24 0 2],5,0,5,0
[24 1 2],7,0,7,0
[24 1 4],1,0,1,0
[24 3 0],4,0,4,0
[24 3 1],88,8,96,0
[24 3 2],1,0,1,0
[24 7 0],9,2,11,0
[24 7 2],1,0,1,0
[24 7 11],1,0,1,0
[24 7 17],2,0,2,0
[24 8 2],13,0,13,0
[24 8 3],3,0,3,0
[24 8 4],2,0,2,0
[24 8 6],1,0,1,0
[24 8 7],4,0,4,0
[24 8 15],1,0,1,0
[24 10 2],56,14,70,0
[24 10 3],5,0,5,0
[24 10 4],8,0,8,0
[24 10 6],1,0,1,0
[24 10 7],1,0,1,0
[24 10 8],1,0,1,0
[24 10 9],3,0,3,0
[24 10 11],1,0,1,0
[24 11 2],1,0,1,0
[24 11 4],1,0,1,0
[24 12 8],1,0,1,0
[24 12 15],1,0,1,0
[24 12 16],1,0,1,0
[24 14 2],2,0,2,0
[24 14 3],2,0,2,0
[24 14 4],1,0,1,0
[24 14 7],1,0,1,0
[24 19 2],11,3,14,0
[24 19 3],1,0,1,0
[24 21 1],3,0,3,0
[24 21 4],1,0,1,0
[24 21 15],4,0,4,0
[24 21 17],1,0,1,0
[24 22 0],8,0,8,0
[24 22 1],1,0,1,0
[24 22 2],3,0,3,0
[24 22 3],21,1,22,0
[24 22 4],13,0,13,0
[24 22 6],61,3,64,0
[24 22 7],18,0,18,0
[24 22 10],6,0,6,0
[24 22 11],6,0,6,0
[24 22 15],1,0,1,0
[24 22 17],6,0,6,0
[24 22 18],2,0,2,0
[24 23 2],5,0,5,0
[24 23 3],4,0,4,0
[24 23 4],2,0,2,0
[24 24 0],6,0,6,0
[24 24 1],1,0,1,0
[24 24 2],5,0,5,0
[24 24 3],2,0,2,0
[24 24 4],7,3,10,0
[24 24 6],1,0,1,0
[24 24 10],1,0,1,0
[24 28 0],1,0,1,0
[24 28 2],8,0,8,0
[24 28 3],3,0,3,0
[24 28 4],2,0,2,0
[24 28 6],1,0,1,0
[24 28 18],1,1,2,0
[24 29 2],2,0,2,0
[24 30 2],1,0,1,0
[24 30 4],1,0,1,0
[24 31 2],2,0,2,0
[24 31 4],1,0,1,0
[24 32 2],1,0,1,0
[24 32 3],2,0,2,0
[24 32 6],2,0,2,0
[24 32 11],1,0,1,0
[24 32 15],1,0,1,0
[24 32 16],1,0,1,0
[24 36 2],15,0,15,0
[24 36 3],1,0,1,0
[24 36 6],5,0,5,0
[24 36 7],1,0,1,0
[24 36 11],4,0,4,0
[24 38 0],4,0,4,0
[24 38 1],15,1,16,0
[24 38 2],1,0,1,0
[24 38 4],1,0,1,0
[24 38 7],1,0,1,0
[24 39 2],1,0,1,0
[24 40 3],5,0,5,0
[24 40 4],2,0,2,0
[24 40 7],2,0,2,0
[24 40 11],1,0,1,0
[24 42 2],37,0,37,0
[24 42 3],6,3,9,0
[24 42 4],4,0,4,0
[24 42 6],13,0,13,0
[24 42 7],3,0,3,0
[24 42 8],1,0,1,0
[24 42 9],1,0,1,0
[24 42 11],3,0,3,0
[24 42 16],1,0,1,0
[24 42 18],1,0,1,0
[24 45 0],5,0,5,0
[24 45 1],1,0,1,0
[24 45 2],92,5,97,0
[24 45 3],28,0,28,0
[24 45 4],10,0,10,0
[24 45 6],20,0,20,0
[24 45 7],19,0,19,0
[24 45 10],2,1,3,0
[24 45 11],4,0,4,0
[24 45 13],1,0,1,0
[24 45 17],7,1,8,0
[24 46 0],28,2,30,0
[24 46 1],128,2,130,0
[24 46 2],1,0,1,0
[24 46 3],1,0,1,0
[24 46 4],2,0,2,0
[24 46 5],2,0,2,0
[24 46 7],9,0,9,0
[24 46 10],1,0,1,0
[24 46 14],1,0,1,0
[24 46 17],1,0,1,0
[24 48 0],1,0,1,0
[24 48 11],1,0,1,0
[24 49 1],1,0,1,0
[24 49 2],7,0,7,0
[24 49 3],1,0,1,0
[24 49 8],1,0,1,0
[24 49 11],5,0,5,0
[24 52 2],42,2,44,0
[24 52 3],12,0,12,0
[24 52 4],5,0,5,0
[24 52 6],7,1,8,0
[24 52 7],6,2,8,0
[24 52 11],7,0,7,0
[24 52 15],2,0,2,0
[24 52 18],1,0,1,0
[24 53 2],2,2,4,0
[24 53 3],1,1,2,0
[24 56 0],35,3,38,0
[24 56 1],55,3,58,0
[24 56 2],3,0,3,0
[24 56 3],7,0,7,0
[24 56 4],7,0,7,0
[24 56 5],5,0,5,0
[24 56 7],4,0,4,0
[24 56 11],1,0,1,0
[24 56 13],4,0,4,0
[24 57 0],127,16,143,0
[24 57 1],9,0,9,0
[24 57 3],1,0,1,0
[24 57 4],1,0,1,0
[24 57 7],2,1,3,0
[24 62 7],1,0,1,0
[24 65 0],88,9,97,0
[24 65 1],1,0,1,0
[24 65 3],1,0,1,0
[24 65 5],8,0,8,0
[24 65 10],8,0,8,0
[24 65 13],1,0,1,0
[24 66 2],9,0,9,0
[24 66 3],5,0,5,0
[24 66 6],1,0,1,0
[24 66 7],3,0,3,0
[24 67 2],1,0,1,0
[24 67 3],26,0,26,0
[24 67 4],15,1,16,0
[24 67 6],52,2,54,0
[24 67 7],24,0,24,0
[24 67 10],1,0,1,0
[24 67 11],4,1,5,0
[24 67 15],2,0,2,0
[24 67 17],1,0,1,0
